NZSP-89.982031-142.918769
OYSH 16.966667  43.727778
MMOX 16.998586 -96.726042
GABR 17.033333  -0.400000
OOSA 17.038728  54.091297
VORY 17.109350  81.819553
VYHB 17.116667  96.066667
TAPA 17.136111 -61.793889
FTTF 17.191189  21.503722
VTUI 17.195142 104.118628
TKPN 17.205556 -62.590000
VTPY 17.233333  99.050000
VTPO 17.237778  99.818333
VOHS 17.240556  78.428889
VOGB 17.309842  76.957108
TKPK 17.311181 -62.718686
OYBQ 17.346667  44.621667
VTUW 17.385339 104.641889
VTUD 17.386436 102.788247
MHIC 17.408147 -83.931331
VTUL 17.439133 101.722064
VOHY 17.453333  78.462453
OESH 17.466944  47.121389
TNCE 17.496517 -62.979497
VVDH 17.515278 106.590833
MMPQ 17.533017 -92.015589
MZBZ 17.539089 -88.308200
VOHK 17.553492  78.524900
RPUQ 17.553889 120.351389
VYGW 17.600000  94.583333
MMZH 17.601622-101.460553
OENG 17.611389  44.419167
VODG 17.627178  78.403361
VASL 17.627653  75.934039
TAPH 17.635833 -61.826944
RPUT 17.643611 121.733056
TNCS 17.645369 -63.220575
OOTH 17.666000  54.024667
TISX 17.701506 -64.801942
HSAT 17.709722  34.057222
VOVZ 17.722167  83.222778
MZCK 17.733333 -88.033333
MZSP 17.900000 -87.966667
TFFJ 17.904444 -62.843889
VOBR 17.908889  77.481944
MZ10 17.914167 -87.971000
FTTY 17.916072  19.108864
MDCR 17.928889 -71.644444
MKJP 17.935556 -76.787500
MMLC 17.983333-102.216667
VLVT 17.988319 102.563258
MKTP 17.988611 -76.823889
MMVA 17.997017 -92.814814
TJPS 18.008781 -66.564522
TNCM 18.040928 -63.108958
VYPP 18.066667  97.450000
TFFG 18.100556 -63.048889
MMMT 18.103342 -94.580614
VTCP 18.131714 100.164617
TJVQ 18.134811 -65.493617
XX63 18.138000 -65.800667
OOMX 18.139486  55.178678
RPLI 18.176111 120.531111
RPLH 18.182222 121.746111
MKKJ 18.198889 -76.535000
TQPF 18.204800 -63.053853
MTJA 18.240000 -72.523889
OEAB 18.240278  42.656389
TJRV 18.245111 -65.643425
MDBH 18.251789 -71.120192
TJMZ 18.255694 -67.148472
VTCL 18.272117  99.504061
OEKM 18.301111  42.800833
ZJSY 18.301667 109.413333
GQNO 18.309889 -15.969639
TJCP 18.312950 -65.303881
TIST 18.337306 -64.973333
MKNG 18.341944 -78.333889
MKBS 18.404167 -76.969167
MDSD 18.429664 -69.668925
GAKL 18.433333   1.416667
TJSJ 18.439400 -66.002133
HSMN 18.443056  31.843611
TUPJ 18.445542 -64.541597
GQNC 18.450000  -9.516667
TJAB 18.450903 -66.675450
MDSP 18.451906 -69.168369
MDLR 18.452500 -68.911389
TJIG 18.456778 -66.098472
VYTD 18.460653  94.299706
MDBC 18.479233 -68.914300
TJBQ 18.494861 -67.129444
MMHC 18.500000 -97.416667
MDMA 18.501933 -68.799100
MKJS 18.503669 -77.913389
MDSI 18.503889 -69.761667
MMCM 18.504636 -88.326797
MDPC 18.570781 -68.366186
MDJB 18.572275 -69.985669
MTPP 18.580050 -72.292542
VAPO 18.582500  73.920278
MDLL 18.596383 -69.525417
MMCE 18.651964 -91.799544
MTJE 18.666667 -74.166667
TUPA 18.727778 -64.328611
VVVH 18.730000 105.671667
VTCC 18.771389  98.962778
VTCN 18.807914 100.783419
VYPY 18.823889  95.269722
MMCB 18.834511 -99.261592
VYMN 18.844336  93.684275
MDCZ 18.907500 -70.721944
DRZD 18.968972  12.868833
VEJR 19.073969  82.036969
VABB 19.091667  72.866111
VAJJ 19.097547  72.833942
MMAG 19.100000-102.366667
OEOM 19.109722  50.119444
MDAN 19.130950 -70.223967
ZJQH 19.138333 110.453333
MMZO 19.144761-104.558481
MMVR 19.145781 -96.187364
HSDN 19.152500  30.430278
MMPB 19.158139 -98.371503
VOND 19.181039  77.322547
MDAB 19.200000 -69.433333
VLSB 19.241667 101.708333
MDCY 19.269444 -69.737500
MMIA 19.277011-103.577600
PWAK 19.282489 166.636661
MWCR 19.292778 -81.357769
VTCH 19.301717  97.975056
MDPO 19.316667 -69.500000
MMTO 19.337086 -99.566036
VTCI 19.372008  98.435864
OOMK 19.389989  56.397792
MMPN 19.396453-102.038886
MDST 19.406092 -70.604689
VYKP 19.426547  93.534683
HSPN 19.433611  37.234167
MMMX 19.435969 -99.073392
VLXK 19.448056 103.156944
OOJA 19.474008  57.307786
MMJA 19.475056 -96.797508
OODQ 19.500014  57.642831
DATG 19.560750   5.751361
MDDJ 19.563611 -71.680833
VYNT 19.623550  96.201000
MWCB 19.686983 -79.882806
VASD 19.690939  74.371753
VYLK 19.691756  97.214883
PHTO 19.720264-155.048469
MTCH 19.732778 -72.194722
PHKO 19.738767-156.045631
MDPP 19.757900 -70.570033
PHSF 19.760014-155.553767
VYAN 19.769269  94.026225
MMCP 19.816806 -90.500308
OEBN 19.833056  54.020833
MMMM 19.849869-101.025375
VAAU 19.864394  75.397561
MDMC 19.865278 -71.645278
VVTX 19.902500 105.469167
VLLB 19.905100 102.167797
MUGM 19.906569 -75.207061
MTPX 19.933333 -72.850000
ZJHK 19.933333 110.460000
VTCT 19.952222  99.883056
MUCU 19.970000 -75.835556
OEBH 19.984167  42.623056
PHMU 20.001328-155.668108
MMZM 20.044444-102.275556
MMPC 20.073611 -98.783333
MUGT 20.085278 -75.158333
VAOZ 20.120000  73.913333
VYSW 20.132772  92.872647
VYMW 20.153583  94.968586
GATS 20.246250   0.980750
VEBS 20.246533  85.818642
VLHS 20.258333 100.416667
PHUP 20.265256-155.859986
VYMT 20.283333  98.916667
MUMZ 20.288056 -77.089167
OEBA 20.298333  41.635833
MUBA 20.365278 -74.506111
MUBY 20.396389 -76.621389
VLSN 20.419444 104.069444
VADN 20.433761  72.842408
FTTR 20.450000  16.583333
RPUO 20.451389 121.980278
VYTL 20.484811  99.934806
GQPA 20.498056 -13.048611
OEWD 20.504167  45.198889
VYMS 20.518092  99.258389
MMGL 20.521836-103.311144
MMCZ 20.522064 -86.929278
MMCY 20.545944-100.886433
MMPA 20.602094 -97.460594
MMQT 20.617378-100.185694
MMCT 20.641339 -88.446217
MUMO 20.653889 -74.922222
VLOS 20.666667 102.000000
MMPR 20.680072-105.254200
VAAK 20.698556  77.057694
VADU 20.713794  70.922881
RPLT 20.720636 121.826475
VYHH 20.747044  96.792022
MUHG 20.785556 -76.315000
PHNY 20.785611-156.951419
PHHN 20.795636-156.014439
VVCI 20.816944 106.723056
VYML 20.883333  95.883333
PHOG 20.898650-156.430458
GQPP 20.928444 -17.031139
MMMD 20.937022 -89.657694
VLLN 20.960833 101.402500
VAJL 20.961389  75.624722
PHJH 20.962936-156.673031
VYST 20.966667  95.916667
MYIG 20.975000 -73.666853
VYLY 20.983333  94.816667
MUVT 20.987778 -76.935833
MMLO 20.993300-101.480961
MMUN 21.042742 -86.873200
VANP 21.091706  79.048217
VASU 21.116050  72.741825
VVVD 21.118056 107.414167
PHMK 21.152833-157.096333
VYBG 21.178967  94.930353
VERP 21.181008  81.738553
PHLU 21.211042-156.973597
OEAD 21.218611  55.262222
VVNB 21.221667 105.805556
MMIM 21.245000 -86.740000
MBAC 21.300633 -71.641150
VYKG 21.301650  99.635764
PHJR 21.307353-158.070303
VAKS 21.314989  70.269139
PHNL 21.317817-157.920228
MBSY 21.334569 -71.199569
OEJF 21.348056  39.173056
DATM 21.375000   0.923889
OOGB 21.376958  57.056525
VVDB 21.399444 103.004722
VYKU 21.400000  94.133333
VYPU 21.405411  95.111278
MMEP 21.419425-104.842550
MUCM 21.420278 -77.847500
MBGT 21.444422 -71.141836
VGCB 21.449522  91.964883
FTTZ 21.450000  17.050000
PHNG 21.450458-157.767953
OETF 21.483333  40.544444
PHHI 21.483500-158.039667
MBSC 21.515839 -71.529075
VAGD 21.523556  80.287694
PHDH 21.579475-158.197281
MMSB 21.583333-105.333333
MUCL 21.616111 -81.545556
VAPR 21.650389  69.658622
OEJN 21.681111  39.156111
VYMD 21.701072  95.977456
MMAS 21.705483-102.317894
VABV 21.754378  72.190503
MBPV 21.773764 -72.268675
MUTD 21.788333 -79.997222
HSSW 21.802778  31.521944
MUNG 21.834722 -82.783889
PHPA 21.896869-159.603322
MBPI 21.900000 -72.100000
VEJH 21.914819  84.048692
MBNC 21.917486 -71.939658
VYCZ 21.940217  96.089506
VYAS 21.955967  96.406347
ZPJH 21.975000 100.761667
PHLI 21.975983-159.338958
VEBU 21.994264  82.115294
PHBK 22.022769-159.785064
RCLY 22.027778 121.534722
MMTN 22.037778 -98.806667
RCKW 22.040833 120.730278
VMMC 22.149444 113.591389
MUCF 22.150000 -80.414167
MYRD 22.183792 -75.732681
VYMY 22.224381  95.093447
MMSP 22.254261-100.930761
VGEG 22.257022  91.822208
MMTM 22.289822 -97.864414
VHHH 22.308889 113.914722
VARK 22.309458  70.779353
VHHX 22.316958 114.202617
VABO 22.330019  73.218850
VEDX 22.339508  87.214497
OOFD 22.354419  56.484800
HEBL 22.375833  31.611667
MYMM 22.379475 -73.013481
MYAP 22.441942 -73.970686
MUCC 22.461111 -78.328611
VAJM 22.466667  70.016667
MUSC 22.492222 -79.943611
RCKH 22.576944 120.350278
ZGNN 22.610000 108.173333
MUBR 22.621389 -79.147222
ZGSZ 22.638333 113.811667
VECC 22.653964  88.446725
RCDC 22.672222 120.461111
RCGI 22.673333 121.466111
OERB 22.702500  39.070000
OEST 22.708889  53.284722
VAID 22.723233  75.805528
MYCI 22.745489 -74.182394
RCFN 22.755278 121.100278
RCAY 22.781667 120.261667
RCQS 22.793333 121.181667
VGBR 22.798942  90.301236
DAAT 22.811111   5.450833
VEJS 22.814553  86.169014
VAMA 22.835278  69.765000
OOIZ 22.891667  57.758333
MMZC 22.897394-102.685769
VYFS 22.939114  93.615331
MMSL 22.948325-109.938325
RCNN 22.949167 120.211111
OEHW 22.966667  46.900000
VYLS 22.977636  97.752411
MUHA 22.989167 -82.409167
MUPB 23.032778 -82.579444
MUVR 23.034444 -81.435278
VAAH 23.071194  72.626439
VYMO 23.091944  96.653056
VAKE 23.112200  70.100569
MMSD 23.152072-109.720747
MMMZ 23.161481-106.264572
MYLD 23.178997 -75.093644
VAJB 23.183372  80.060444
VGJR 23.183794  89.160878
VYKL 23.188778  94.051122
RCCM 23.213056 119.417500
VANY 23.215883  68.891050
VABJ 23.286667  69.670000
VABP 23.286917  77.336978
VERC 23.314222  85.321181
RCWA 23.369167 119.503611
ZGGG 23.393333 113.308333
VGCM 23.437697  91.189522
RCKU 23.454444 120.403333
VEPH 23.474336  87.427508
ZGOW 23.553333 116.501667
MYEF 23.562631 -75.877958
MMPL 23.566667-109.533333
RCQC 23.568611 119.628333
MYLS 23.582778 -75.268333
OMAB 23.599722  53.379444
OOMS 23.600200  58.283600
VEDG 23.624444  87.242500
MYRP 23.683483 -74.836172
MMCV 23.703431 -98.956444
GMMH 23.718333 -15.931944
VGTJ 23.778167  90.382667
XPPC 23.798056-109.705556
VELP 23.838056  92.626667
VGHS 23.843347  90.397783
PHHF 23.864050-166.284633
VEAT 23.890650  91.239253
HESN 23.964444  32.820000
HEBR 23.988889  35.457500
RCYU 24.023333 121.610000
RORH 24.058333 123.803889
MYSM 24.063128 -74.523650
OEPS 24.070556  47.562222
MMLP 24.072747-110.362542
MYEB 24.089281 -76.397981
OEHR 24.101667  49.223333
OEPJ 24.106667  41.036667
MMDO 24.126033-104.527461
OEYN 24.144167  38.063611
VGIS 24.152633  89.049431
MYAK 24.158792 -77.589997
MYES 24.169083 -76.439056
HLKF 24.178250  23.315050
OMAJ 24.181944  52.623611
OEBT 24.216111  51.450000
OMAL 24.261667  55.609167
RCMQ 24.265000 120.620833
VYBM 24.270831  97.247278
OEPI 24.276075  42.143794
OMBY 24.283056  52.581111
MYAB 24.287678 -77.684431
RJAM 24.289722 153.979167
DAAJ 24.293056   9.451944
MYCB 24.315339 -75.452467
OMAF 24.378889  54.316111
OOSH 24.386106  56.625619
ROIG 24.396389 124.245000
ZPMS 24.400000  98.533333
OMAD 24.428333  54.458056
RCBS 24.428889 118.361111
OMAA 24.433056  54.651111
VGRJ 24.437353  88.616533
OEDM 24.449722  44.121111
ROYN 24.467500 122.979722
MMPT 24.483333-111.833333
OMDL 24.510000  52.335278
ZSAM 24.545000 118.126667
OEMA 24.550278  39.705833
KEYW 24.556119 -81.759956
KNQX 24.574636 -81.686644
MYEN 24.596342 -76.818925
VAUD 24.618333  73.892778
OEKA 24.620833  46.918611
MYCA 24.628611 -75.671342
RORT 24.653889 124.675278
FD51 24.658756 -81.441472
MYAF 24.697928 -77.795678
OEPF 24.710753  44.964639
OERY 24.721944  46.724722
KMTH 24.726194 -81.051361
OMAG 24.726667  54.832222
VEGY 24.748039  84.942436
VEIM 24.764317  93.899639
MMCL 24.765061-107.475153
OMAR 24.780833  52.559722
ROMY 24.782778 125.295000
RJAW 24.784167 141.322778
ZSQZ 24.798333 118.588333
RCPO 24.816667 120.933333
VEKO 24.819831  79.918575
RORS 24.826667 125.144722
RCDI 24.853333 121.236667
OMAZ 24.863333  53.075833
MYER 24.891703 -76.177778
VYHL 24.898856  94.914247
OPKC 24.908558  67.162761
VEKU 24.913333  92.980000
OMDW 24.918333  55.175556
OMAQ 24.933333  52.850000
VGSY 24.961342  91.871636
OERK 24.962778  46.708056
OMDM 25.026833  55.366333
MYNN 25.038958 -77.466231
MYAN 25.053889 -78.048889
MMDA 25.058333-111.608333
RCSS 25.069722 121.552500
RCTP 25.080278 121.232222
ZPPP 25.105000 102.941667
OMFJ 25.112222  56.324167
OTBH 25.118297  51.312931
HLGT 25.133550  10.134033
OMAS 25.138333  52.874167
OEUD 25.151042  49.328708
VIKO 25.160083  75.847833
OEPC 25.175000  47.488333
OETH 25.214167  46.640833
ZGKL 25.216667 110.038333
OPGD 25.232353  62.327472
GQPT 25.233333 -11.583333
OMDB 25.252778  55.364444
OTBD 25.261058  51.565094
OEKN 25.265278  48.178333
OTHH 25.274564  51.608378
MYEM 25.283586 -76.330178
OEAH 25.286111  49.486111
OPPI 25.290158  63.344422
OPKD 25.318139  68.366256
07FA 25.324317 -80.275728
OMSJ 25.329167  55.516111
VYNP 25.350000  97.283333
VYMK 25.382789  97.352667
MYBC 25.416667 -77.883333
VEAB 25.440000  81.735000
OIZC 25.444444  60.383611
VEBN 25.451211  82.858606
HEKG 25.473611  30.590833
MYEH 25.475633 -76.681367
KHST 25.488550 -80.383567
KX51 25.499228 -80.554247
MMIO 25.549786-100.928353
HEMA 25.558056  34.583056
04FA 25.558719 -80.515058
MMTC 25.568289-103.410678
VEBT 25.588889  84.884722
VEPT 25.593661  85.091986
OMRK 25.613333  55.938889
FA35 25.619528 -80.488667
KTMB 25.647564 -80.433225
OIZJ 25.653611  57.799167
OMRJ 25.665278  55.774167
HELX 25.670833  32.706389
MMLM 25.685522-109.081164
MYBS 25.699978 -79.265136
VEBI 25.703275  91.978081
MYBG 25.738383 -77.840289
OMRS 25.752778  55.959444
VEPU 25.759594  87.410011
VGSD 25.762511  88.907594
MMMA 25.769947 -97.525233
MMMY 25.778558-100.106986
KMIA 25.795361 -80.290117
VIUT 25.812994  71.482286
ROMD 25.846667 131.263611
KX01 25.848861 -81.390278
KTNT 25.861806 -80.897000
MMAN 25.865606-100.237211
OIBA 25.876111  55.031667
VEMR 25.883458  93.771358
KBRO 25.906139 -97.426000
KOPF 25.907417 -80.278222
OIBS 25.908333  54.541667
OEBQ 25.911667  49.591667
OBBS 25.918364  50.590600
ZSFZ 25.933333 119.665000
RORK 25.944722 131.326944
OPTU 25.986369  63.030167
VYKI 25.988747  95.674689
MMLT 25.989869-111.348350
KMKY 25.995028 -81.672528
OESS 26.000097  44.880061
KHWO 26.001222 -80.240722
MYAS 26.004614 -77.395508
MMRX 26.008586 -98.228250
OBKH 26.034722  50.524444
KFLL 26.071667 -80.149694
VEGT 26.105022  91.585439
FA37 26.116583 -81.702286
VERU 26.140222  89.907908
KAPF 26.152442 -81.775639
RCFG 26.159722 119.958333
KPIL 26.166194 -97.345889
ROKR 26.168333 127.293333
OOKB 26.171667  56.240278
KMFE 26.175833 -98.238611
KTXW 26.178708 -97.974006
ROAH 26.193333 127.639722
VEDH 26.194150  85.915383
OPBT 26.195833  67.505556
KFXE 26.197281 -80.170708
OEWJ 26.198611  36.476111
OPNH 26.219442  68.390053
RCMT 26.224167 120.002778
KHRL 26.227111 -97.655139
KPMP 26.247400 -80.111208
VIJO 26.256667  73.051667
OEDR 26.264167  50.152500
OBBI 26.270825  50.633658
ROTM 26.274269 127.756500
VIGR 26.291667  78.228333
OEGS 26.302778  43.774167
MYAO 26.317939 -77.563894
59FD 26.326208 -80.987967
MMAL 26.335556 -99.544444
HESG 26.342778  31.742778
RODN 26.355606 127.767639
ROKJ 26.363611 126.713889
KBCT 26.378500 -80.107694
VECX 26.404300  80.410119
K67R 26.424283 -98.846081
KIMM 26.433711 -81.400478
KEBG 26.441667 -98.122222
FD08 26.465353 -80.149767
OEDF 26.471111  49.797778
OEAO 26.483056  38.118611
VNVT 26.484167  87.264444
MYAM 26.510128 -77.085119
VNRB 26.510556  86.738056
OIBK 26.527500  53.979167
OIBL 26.531389  54.827500
KRSW 26.536167 -81.755167
ZUGY 26.536667 106.800000
MYGF 26.558686 -78.695553
KT05 26.560156 -97.439250
HLUB 26.567633  12.823117
VNCG 26.569722  88.077222
KFMY 26.586614 -81.863247
VIKG 26.591111  74.816111
RORA 26.592778 127.240278
KLNA 26.593056 -80.085064
FL59 26.643406 -81.710361
FD38 26.646708 -80.295067
ZPLJ 26.678333 100.246667
KPBI 26.683161 -80.095592
VEBD 26.685278  88.327222
KX10 26.698189 -80.660244
VEHX 26.698283  89.369078
VETZ 26.709139  92.784739
VNJP 26.710833  85.924444
17FA 26.713400 -81.535356
RORE 26.722500 127.786944
OERT 26.723333  50.031667
DAAP 26.723611   8.617778
RODE 26.728333 127.761667
VEJT 26.730278  94.175833
94FL 26.732847 -81.897308
K2IS 26.735172 -81.051061
KX14 26.740583 -81.428278
VEGK 26.741389  83.450278
MYAT 26.745342 -77.391272
OIKQ 26.751944  55.897222
VILK 26.761856  80.883431
VEKI 26.772739  83.895414
KPHK 26.785028 -80.693361
OIBV 26.810278  53.356111
38XS 26.815214 -98.479306
VIJP 26.824167  75.802500
KF45 26.845917 -80.222333
FA54 26.853742 -82.252603
2TA8 26.858278 -98.221750
VQGP 26.884572  90.464161
VIJR 26.890000  70.866667
06FA 26.908153 -80.328414
KPGD 26.918592 -81.990886
OEJL 26.941667  49.704167
OPPG 26.954544  64.132517
MMMV 26.955500-101.471039
OPSW 26.965833  68.880833
KF13 26.968611 -81.916306
KAPY 26.968778 -99.248917
FD15 26.979500 -80.218656
HLLS 26.987033  14.472583
VIBL 26.988339  80.893117
KX36 26.990081 -82.374017
KX58 27.036442 -80.440053
OEJB 27.038889  49.405000
RORY 27.043889 128.401667
HEAT 27.046389  31.011944
KVNC 27.071267 -82.440033
64FA 27.142828 -80.337828
VNBJ 27.147500  87.050833
GMML 27.151667 -13.219167
VIAG 27.159167  77.960556
OIKP 27.159444  56.171944
VNSI 27.160000  84.979722
HEGN 27.178611  33.800833
KSUA 27.181700 -80.221294
KX06 27.195319 -81.838228
KBKS 27.206056 -98.121028
OPKW 27.206389  69.156389
OIKB 27.218611  56.377778
VEPY 27.225967  88.585769
OIZI 27.228889  60.721111
FL37 27.238381 -80.491442
09FA 27.245603 -81.413128
DAUI 27.253611   2.510833
VQTY 27.256469  91.514656
KOBE 27.266575 -80.850392
MYAW 27.266994 -78.399675
VELR 27.291228  94.093531
22FA 27.303103 -82.272592
VNTR 27.317222  87.195278
VYPT 27.330025  97.426156
OPMJ 27.335156  68.143053
FD88 27.341986 -80.522000
KHBV 27.349556 -98.736944
HE01 27.366944  33.668056
OISR 27.373056  53.188056
OIBP 27.379444  52.737778
MMCN 27.392761-109.833092
VNRC 27.393889  86.061389
KSRQ 27.395444 -82.554389
VQPR 27.403119  89.424806
OIZS 27.418611  62.316111
14TS 27.421667 -98.604361
RJKB 27.431667 128.705556
OEHL 27.439722  41.686389
MMNL 27.443364 -99.569919
KSEF 27.456389 -81.342389
VECA 27.462231  95.117650
VEMN 27.482311  95.017064
KFPR 27.497472 -80.372639
KNQI 27.504514 -97.808292
VNBW 27.507222  83.418056
VNPL 27.514722  86.586111
KCHN 27.514917 -81.880472
KLRD 27.544194 -99.461583
KIKG 27.550861 -98.030919
VQBT 27.562200  90.747144
KAVO 27.591300 -81.528967
K07R 27.610167 -97.752528
KX52 27.632256 -80.527556
K48X 27.642597 -82.519917
KAGR 27.650586 -81.349517
KVRB 27.655556 -80.417944
OISL 27.673056  54.387222
VNBP 27.678056  84.429444
VNLK 27.687778  86.731389
KNGP 27.692694 -97.290389
VNKT 27.696111  85.360556
DAOF 27.699614  -8.163847
KNGW 27.702419 -97.438819
FD77 27.711975 -82.282869
OPSK 27.722017  68.791828
KALI 27.740889 -98.026944
4FL5 27.755278 -81.599722
KSPG 27.765114 -82.626975
KCRP 27.772194 -97.502417
KRBO 27.778139 -97.690111
K2RR 27.779333 -81.203917
GCLB 27.782222 -15.507500
OPKH 27.792639  66.643044
K67T 27.799706 -97.850903
KRAS 27.811833 -97.088750
KX26 27.813250 -80.495583
GCHI 27.814722 -17.886944
RJKN 27.836389 128.881389
DAUA 27.839167  -0.185278
KMCF 27.849344 -82.521219
OETN 27.868333  48.768333
K9R5 27.886667 -97.349636
KT19 27.888694 -98.599958
KX07 27.893211 -81.621458
KNOG 27.896819 -98.043556
OEKK 27.900833  45.528056
KPIE 27.908633 -82.686511
ZSWZ 27.910000 120.853333
KTFP 27.913031 -97.211486
KTPF 27.915456 -82.449394
OENN 27.923889  35.293889
GCLP 27.931944 -15.386667
KX49 27.933358 -82.043975
52FA 27.939611 -81.432028
VETJ 27.942222  96.133889
KBOW 27.943361 -81.783417
XS67 27.944458 -96.985011
KX25 27.953806 -81.601417
42XS 27.958819 -98.403764
KX59 27.960867 -80.558328
MMGM 27.969322-110.923717
KTPA 27.975472 -82.533250
KCLW 27.977214 -82.759058
HESH 27.978611  34.393333
KLAL 27.987639 -82.019000
ZUXC 27.990000 102.183333
0XA4 27.997111 -98.882861
KPCM 28.000167 -82.163306
KVDF 28.013986 -82.345258
GCGM 28.029722 -17.214722
KT69 28.038567 -97.542500
GCTS 28.044444 -16.572500
DAUZ 28.051389   9.642778
KGIF 28.062919 -81.753314
VEPG 28.068131  95.333606
VIBK 28.070606  73.207161
XA66 28.073889 -99.284694
OERM 28.078889  48.611111
KRKP 28.086222 -97.043694
VNNG 28.101667  81.666389
KMLB 28.102750 -80.645250
VNDG 28.112222  82.292500
XA08 28.157611 -99.095528
VEAN 28.167500  94.805556
ZGHA 28.190000 113.218333
HE21 28.196597  33.206347
VNPK 28.199122  83.978572
PMDY 28.201483-177.381308
XA89 28.208556-100.018806
HETR 28.208889  33.645556
KX39 28.221278 -82.374556
KZPH 28.228000 -82.156000
KCOF 28.234922 -80.610125
TE27 28.254442 -99.599211
2XS2 28.263336-100.162736
FA40 28.283083 -82.640700
KISM 28.289806 -81.437083
KRFG 28.296067 -97.326381
21FA 28.299086 -80.720781
RJKI 28.321389 129.928056
KX05 28.330283 -82.496486
OEPA 28.336389  46.126944
KCOI 28.341611 -80.685472
KTX2 28.362444 -97.661917
K8T6 28.362806 -98.116472
KBEA 28.364222 -97.791944
OETB 28.373056  36.621389
OPRK 28.385422  70.279797
VIBY 28.422061  79.450842
KMCO 28.429389 -81.309000
RJKA 28.430833 129.712500
GMAT 28.448333 -11.161389
GCFV 28.452778 -13.863889
KCOT 28.455722 -99.217222
KXMR 28.467586 -80.566614
KBKV 28.473611 -82.455417
GCXO 28.482778 -16.341667
HLBD 28.483333  19.000000
KTIX 28.514806 -80.799222
KCZT 28.522250 -99.823639
02FA 28.526667 -81.874800
KORL 28.545461 -81.332931
VIDP 28.568611  77.112222
VIDD 28.583333  77.208056
VNSK 28.585833  81.635278
OISJ 28.586667  53.581111
HLZA 28.588889  17.301111
HLTS 28.605000  19.305000
KNGT 28.611608 -97.612569
KTTS 28.614889 -80.694361
XA93 28.619322 -99.654364
KX21 28.622553 -80.835411
GCLA 28.626667 -17.755556
MMPG 28.627369-100.534406
5TE0 28.627764-100.161686
06FD 28.641667 -81.885000
KPKV 28.653306 -96.682722
HESC 28.685278  34.062500
0XA5 28.685383 -98.383117
K24R 28.685500 -99.189083
MMCU 28.702328-105.962964
KX04 28.707475 -81.581964
VIDX 28.707703  77.358911
KPSX 28.727500 -96.250944
OIKJ 28.727500  57.670278
KX61 28.735272 -81.629117
KTX0 28.740058 -96.468189
VNDH 28.754444  80.583056
KSFB 28.777178 -81.234914
TE26 28.777911 -98.343714
VNJS 28.781111  83.722500
HLFL 28.786389  22.087222
10FA 28.797489 -81.935914
KINF 28.803614 -82.318292
KT30 28.822250 -99.109028
KLEE 28.822897 -81.808417
K2R9 28.824986 -97.865569
KX55 28.843333 -81.630083
KVCT 28.854206 -96.918733
K5T9 28.857092-100.513467
ZSCN 28.863333 115.900000
KCGC 28.867611 -82.574111
OPDB 28.875017  64.404611
72TE 28.879056 -99.992472
